start_date_hr,start_station_code,is_member,start_station_count,end_station_count,duration_mean,name,percentile,vacancy,type
15,6925,N,0.08845208845208845,0.05773955773955774,21.620601851851852,des Écores / Jean-Talon,40,-0.03071253071253071,h
15,6925,Y,0.7334152334152334,0.7641277641277642,12.311585706309325,des Écores / Jean-Talon,80,0.030712530712530772,h
16,6925,N,0.08108108108108109,0.07616707616707617,22.140151515151516,des Écores / Jean-Talon,40,-0.004914004914004913,h
16,6925,Y,1.4054054054054055,1.1781326781326782,11.797581585081586,des Écores / Jean-Talon,90,-0.2272727272727273,h
17,6925,N,0.10565110565110565,0.1167076167076167,18.17984496124031,des Écores / Jean-Talon,40,0.01105651105651105,h
17,6925,Y,2.3378378378378377,1.683046683046683,10.734752145734804,des Écores / Jean-Talon,100,-0.6547911547911547,h
18,6925,N,0.13144963144963145,0.11916461916461916,18.04454828660436,des Écores / Jean-Talon,40,-0.01228501228501229,h
18,6925,Y,1.4324324324324325,1.4692874692874693,10.160763293310463,des Écores / Jean-Talon,90,0.03685503685503688,h
19,6925,N,0.10442260442260443,0.085995085995086,22.29921568627451,des Écores / Jean-Talon,40,-0.018427518427518427,h
19,6925,Y,0.9041769041769042,1.0663390663390664,11.396625905797102,des Écores / Jean-Talon,80,0.16216216216216217,h
20,6925,N,0.052825552825552825,0.07371007371007371,18.037596899224805,des Écores / Jean-Talon,30,0.020884520884520884,h
20,6925,Y,0.6228501228501229,0.7371007371007371,11.760880999342538,des Écores / Jean-Talon,80,0.11425061425061422,h
21,6925,N,0.07493857493857493,0.07493857493857493,17.5,des Écores / Jean-Talon,30,0.0,h
21,6925,Y,0.547911547911548,0.5245700245700246,11.183594917787742,des Écores / Jean-Talon,70,-0.023341523341523396,h
22,6925,N,0.06511056511056511,0.07125307125307126,23.36823899371069,des Écores / Jean-Talon,30,0.006142506142506152,h
22,6925,Y,0.47911547911547914,0.414004914004914,10.872435897435897,des Écores / Jean-Talon,70,-0.06511056511056512,h
23,6925,N,0.060196560196560195,0.056511056511056514,23.11530612244898,des Écores / Jean-Talon,30,-0.0036855036855036813,h
23,6925,Y,0.3857493857493858,0.3157248157248157,9.770912951167729,des Écores / Jean-Talon,70,-0.07002457002457008,h
0,6926,N,0.09950859950859951,0.14864864864864866,14.110699588477367,Marie-Anne / St-Hubert,40,0.049140049140049144,h
0,6926,Y,0.6093366093366094,0.5503685503685504,8.381149193548387,Marie-Anne / St-Hubert,80,-0.05896805896805901,h
1,6926,N,0.13144963144963145,0.12285012285012285,13.779750778816199,Marie-Anne / St-Hubert,40,-0.008599508599508601,h
1,6926,Y,0.35872235872235875,0.3796068796068796,10.536187214611873,Marie-Anne / St-Hubert,70,0.020884520884520863,h
2,6926,N,0.051597051597051594,0.07616707616707617,16.05873015873016,Marie-Anne / St-Hubert,30,0.02457002457002458,h
2,6926,Y,0.23095823095823095,0.24324324324324326,10.17677304964539,Marie-Anne / St-Hubert,60,0.012285012285012303,h
3,6926,N,0.10196560196560196,0.10073710073710074,17.24156626506024,Marie-Anne / St-Hubert,40,-0.0012285012285012248,h
3,6926,Y,0.1928746928746929,0.15601965601965603,8.614861995753717,Marie-Anne / St-Hubert,50,-0.036855036855036855,h
4,6926,N,0.022113022113022112,0.028255528255528257,13.047222222222222,Marie-Anne / St-Hubert,20,0.006142506142506145,h
4,6926,Y,0.10442260442260443,0.09705159705159705,7.7378431372549015,Marie-Anne / St-Hubert,40,-0.0073710073710073765,h
5,6926,N,0.011056511056511056,0.0036855036855036856,12.84074074074074,Marie-Anne / St-Hubert,10,-0.00737100737100737,h
5,6926,Y,0.14864864864864866,0.05036855036855037,15.746831955922865,Marie-Anne / St-Hubert,50,-0.09828009828009829,h
6,6926,N,0.009828009828009828,0.004914004914004914,11.208333333333334,Marie-Anne / St-Hubert,10,-0.004914004914004914,h
6,6926,Y,0.3108108108108108,0.20270270270270271,11.37193675889328,Marie-Anne / St-Hubert,60,-0.10810810810810809,h
7,6926,N,0.042997542997543,0.007371007371007371,11.675238095238095,Marie-Anne / St-Hubert,20,-0.03562653562653563,h
7,6926,Y,1.0,0.828009828009828,12.190212940212941,Marie-Anne / St-Hubert,90,-0.17199017199017197,h
8,6926,N,0.13022113022113022,0.045454545454545456,13.938050314465409,Marie-Anne / St-Hubert,40,-0.08476658476658476,h
8,6926,Y,3.9742014742014744,1.9705159705159705,12.51311695002576,Marie-Anne / St-Hubert,100,-2.003685503685504,h
9,6926,N,0.14619164619164618,0.0687960687960688,17.158823529411766,Marie-Anne / St-Hubert,50,-0.07739557739557738,h
9,6926,Y,2.2800982800982803,1.4004914004914004,11.24456716954023,Marie-Anne / St-Hubert,100,-0.8796068796068799,h
10,6926,N,0.21867321867321868,0.15724815724815724,17.811423220973783,Marie-Anne / St-Hubert,60,-0.061425061425061434,h
10,6926,Y,1.128992628992629,1.0184275184275184,10.590515052593398,Marie-Anne / St-Hubert,90,-0.11056511056511065,h
11,6926,N,0.3058968058968059,0.1928746928746929,18.894979919678715,Marie-Anne / St-Hubert,60,-0.11302211302211301,h
11,6926,Y,1.307125307125307,1.1203931203931203,10.761575814536341,Marie-Anne / St-Hubert,90,-0.18673218673218672,h
12,6926,N,0.3746928746928747,0.214987714987715,22.014863387978142,Marie-Anne / St-Hubert,70,-0.15970515970515972,h
12,6926,Y,1.2923832923832923,1.5307125307125307,10.569027249683142,Marie-Anne / St-Hubert,90,0.23832923832923836,h
13,6926,N,0.3083538083538084,0.24692874692874692,16.82011952191235,Marie-Anne / St-Hubert,60,-0.06142506142506146,h
13,6926,Y,1.4275184275184276,1.746928746928747,10.715461847389557,Marie-Anne / St-Hubert,90,0.3194103194103193,h
14,6926,N,0.3083538083538084,0.23095823095823095,20.07045152722444,Marie-Anne / St-Hubert,60,-0.07739557739557743,h
14,6926,Y,1.4557739557739557,1.4471744471744472,11.729648382559775,Marie-Anne / St-Hubert,90,-0.008599508599508532,h
15,6926,N,0.32923832923832924,0.28378378378378377,17.2648631840796,Marie-Anne / St-Hubert,60,-0.04545454545454547,h
15,6926,Y,1.3697788697788698,1.6855036855036856,10.809895366218235,Marie-Anne / St-Hubert,90,0.3157248157248158,h
16,6926,N,0.2788697788697789,0.300982800982801,18.208737151248165,Marie-Anne / St-Hubert,60,0.02211302211302213,h
16,6926,Y,1.9312039312039313,2.1449631449631448,10.707177692960135,Marie-Anne / St-Hubert,100,0.21375921375921347,h
17,6926,N,0.31203931203931207,0.2985257985257985,18.80479002624672,Marie-Anne / St-Hubert,60,-0.013513513513513542,h
17,6926,Y,2.226044226044226,3.0,10.42269131714496,Marie-Anne / St-Hubert,100,0.7739557739557741,h
18,6926,N,0.3083538083538084,0.3095823095823096,16.406772908366534,Marie-Anne / St-Hubert,60,0.001228501228501211,h
18,6926,Y,1.9864864864864864,2.501228501228501,10.28037518037518,Marie-Anne / St-Hubert,100,0.5147420147420148,h
19,6926,N,0.2592137592137592,0.21867321867321868,16.195813586097945,Marie-Anne / St-Hubert,60,-0.04054054054054054,h
19,6926,Y,1.6744471744471745,1.871007371007371,10.459819026656884,Marie-Anne / St-Hubert,90,0.1965601965601964,h
20,6926,N,0.21621621621621623,0.21007371007371006,15.667424242424241,Marie-Anne / St-Hubert,50,-0.0061425061425061656,h
20,6926,Y,1.2297297297297298,1.4545454545454546,10.35842490842491,Marie-Anne / St-Hubert,90,0.22481572481572476,h
21,6926,N,0.20270270270270271,0.1977886977886978,15.85989898989899,Marie-Anne / St-Hubert,50,-0.004914004914004927,h
21,6926,Y,1.011056511056511,1.1388206388206388,10.26800324017821,Marie-Anne / St-Hubert,90,0.1277641277641277,h
22,6926,N,0.18181818181818182,0.18427518427518427,16.70563063063063,Marie-Anne / St-Hubert,50,0.0024570024570024496,h
22,6926,Y,0.9226044226044227,0.9914004914004914,9.554948956946294,Marie-Anne / St-Hubert,80,0.0687960687960687,h
23,6926,N,0.1547911547911548,0.1732186732186732,16.714947089947092,Marie-Anne / St-Hubert,50,0.018427518427518413,h
23,6926,Y,0.7481572481572482,0.6941031941031941,9.208702791461413,Marie-Anne / St-Hubert,80,-0.05405405405405406,h
0,6927,N,0.08845208845208845,0.1928746928746929,18.93472222222222,Édouard-Montpetit / Stirling,40,0.10442260442260444,h
0,6927,Y,0.29975429975429974,0.47297297297297297,12.85853825136612,Édouard-Montpetit / Stirling,60,0.17321867321867324,h
1,6927,N,0.09582309582309582,0.18427518427518427,21.07777777777778,Édouard-Montpetit / Stirling,40,0.08845208845208845,h
1,6927,Y,0.16953316953316952,0.273955773955774,13.002536231884058,Édouard-Montpetit / Stirling,50,0.10442260442260445,h
2,6927,N,0.05773955773955774,0.17936117936117937,24.902482269503544,Édouard-Montpetit / Stirling,30,0.12162162162162163,h
2,6927,Y,0.10687960687960688,0.19901719901719903,13.739080459770115,Édouard-Montpetit / Stirling,40,0.09213759213759215,h
3,6927,N,0.044226044226044224,0.15847665847665848,25.079166666666666,Édouard-Montpetit / Stirling,30,0.11425061425061425,h
3,6927,Y,0.09336609336609336,0.1904176904176904,13.744298245614035,Édouard-Montpetit / Stirling,40,0.09705159705159705,h
4,6927,N,0.0171990171990172,0.07125307125307126,18.17857142857143,Édouard-Montpetit / Stirling,10,0.05405405405405406,h
4,6927,Y,0.060196560196560195,0.08476658476658476,13.411224489795918,Édouard-Montpetit / Stirling,30,0.024570024570024565,h
5,6927,N,0.04054054054054054,0.036855036855036855,20.4020202020202,Édouard-Montpetit / Stirling,20,-0.0036855036855036882,h
5,6927,Y,0.11056511056511056,0.03562653562653563,12.628703703703703,Édouard-Montpetit / Stirling,40,-0.07493857493857493,h
6,6927,N,0.030712530712530713,0.011056511056511056,15.559333333333333,Édouard-Montpetit / Stirling,20,-0.01965601965601966,h
6,6927,Y,0.3931203931203931,0.2199017199017199,14.405208333333333,Édouard-Montpetit / Stirling,70,-0.1732186732186732,h
7,6927,N,0.07616707616707617,0.0343980343980344,17.588978494623653,Édouard-Montpetit / Stirling,30,-0.041769041769041775,h
7,6927,Y,0.8513513513513513,0.6093366093366094,16.41127946127946,Édouard-Montpetit / Stirling,80,-0.24201474201474193,h
8,6927,N,0.1339066339066339,0.13636363636363635,19.695412844036696,Édouard-Montpetit / Stirling,50,0.0024570024570024496,h
8,6927,Y,1.5393120393120394,2.611793611793612,14.385488161745146,Édouard-Montpetit / Stirling,90,1.0724815724815724,h
9,6927,N,0.24447174447174447,0.14373464373464373,20.884087102177553,Édouard-Montpetit / Stirling,60,-0.10073710073710074,h
9,6927,Y,1.0552825552825553,2.3144963144963144,14.74848661233993,Édouard-Montpetit / Stirling,90,1.259213759213759,h
10,6927,N,0.3488943488943489,0.16339066339066338,21.477582159624415,Édouard-Montpetit / Stirling,60,-0.1855036855036855,h
10,6927,Y,1.074938574938575,1.2235872235872236,13.897942857142857,Édouard-Montpetit / Stirling,90,0.14864864864864868,h
11,6927,N,0.41277641277641275,0.1891891891891892,20.716865079365082,Édouard-Montpetit / Stirling,70,-0.22358722358722355,h
11,6927,Y,1.902948402948403,1.074938574938575,13.41281471917366,Édouard-Montpetit / Stirling,100,-0.828009828009828,h
12,6927,N,0.44717444717444715,0.23464373464373464,21.18337912087912,Édouard-Montpetit / Stirling,70,-0.2125307125307125,h
12,6927,Y,2.457002457002457,1.3697788697788698,14.0481,Édouard-Montpetit / Stirling,100,-1.0872235872235871,h
13,6927,N,0.4226044226044226,0.2628992628992629,25.11642441860465,Édouard-Montpetit / Stirling,70,-0.1597051597051597,h
13,6927,Y,1.7776412776412776,1.3427518427518428,14.78491131075789,Édouard-Montpetit / Stirling,90,-0.43488943488943477,h
14,6927,N,0.43243243243243246,0.23587223587223588,21.36960227272727,Édouard-Montpetit / Stirling,70,-0.19656019656019658,h
14,6927,Y,2.031941031941032,1.160933660933661,14.846422813381702,Édouard-Montpetit / Stirling,100,-0.8710073710073709,h
15,6927,N,0.5515970515970516,0.2800982800982801,21.56276911655531,Édouard-Montpetit / Stirling,70,-0.27149877149877155,h
15,6927,Y,2.921375921375921,1.386977886977887,15.454008971124193,Édouard-Montpetit / Stirling,100,-1.5343980343980341,h
16,6927,N,0.5847665847665847,0.2616707616707617,23.32986694677871,Édouard-Montpetit / Stirling,80,-0.323095823095823,h
16,6927,Y,4.85995085995086,1.4054054054054055,16.8556622851365,Édouard-Montpetit / Stirling,100,-3.454545454545455,h
17,6927,N,0.4348894348894349,0.2985257985257985,19.695244821092277,Édouard-Montpetit / Stirling,70,-0.13636363636363635,h
17,6927,Y,3.7997542997542997,1.5356265356265357,16.059909473003554,Édouard-Montpetit / Stirling,100,-2.264127764127764,h
18,6927,N,0.36117936117936117,0.269041769041769,21.125340136054422,Édouard-Montpetit / Stirling,70,-0.09213759213759215,h
18,6927,Y,2.4533169533169534,1.5601965601965602,14.738424303121349,Édouard-Montpetit / Stirling,100,-0.8931203931203933,h
19,6927,N,0.3452088452088452,0.2751842751842752,23.61909845788849,Édouard-Montpetit / Stirling,60,-0.07002457002457002,h
19,6927,Y,1.554054054054054,1.0945945945945945,14.141923583662713,Édouard-Montpetit / Stirling,90,-0.45945945945945943,h
20,6927,N,0.29606879606879605,0.23095823095823095,19.173789764868605,Édouard-Montpetit / Stirling,60,-0.0651105651105651,h
20,6927,Y,1.328009828009828,0.8746928746928747,13.618516805427074,Édouard-Montpetit / Stirling,90,-0.4533169533169533,h
21,6927,N,0.18304668304668303,0.27764127764127766,18.731879194630874,Édouard-Montpetit / Stirling,50,0.09459459459459463,h
21,6927,Y,1.0921375921375922,0.8882063882063882,13.786070491188601,Édouard-Montpetit / Stirling,90,-0.203931203931204,h
22,6927,N,0.1855036855036855,0.2199017199017199,17.884988962472406,Édouard-Montpetit / Stirling,50,0.03439803439803438,h
22,6927,Y,0.8329238329238329,0.6695331695331695,13.32748279252704,Édouard-Montpetit / Stirling,80,-0.16339066339066333,h
23,6927,N,0.09582309582309582,0.24692874692874692,19.723931623931623,Édouard-Montpetit / Stirling,40,0.1511056511056511,h
23,6927,Y,0.5294840294840295,0.5552825552825553,12.635885537509667,Édouard-Montpetit / Stirling,70,0.025798525798525818,h
0,6928,N,0.12039312039312039,0.025798525798525797,24.347278911564626,Louis-Colin / McKenna,40,-0.0945945945945946,h
0,6928,Y,0.16339066339066338,0.09705159705159705,14.294611528822056,Louis-Colin / McKenna,50,-0.06633906633906633,h
1,6928,N,0.07371007371007371,0.044226044226044224,20.80388888888889,Louis-Colin / McKenna,30,-0.029484029484029485,h
1,6928,Y,0.12776412776412777,0.06265356265356266,14.123717948717948,Louis-Colin / McKenna,40,-0.06511056511056511,h
2,6928,N,0.051597051597051594,0.045454545454545456,20.053968253968254,Louis-Colin / McKenna,30,-0.006142506142506138,h
2,6928,Y,0.09336609336609336,0.04176904176904177,14.73048245614035,Louis-Colin / McKenna,40,-0.051597051597051594,h
3,6928,N,0.052825552825552825,0.044226044226044224,21.605813953488372,Louis-Colin / McKenna,30,-0.008599508599508601,h
3,6928,Y,0.06265356265356266,0.033169533169533166,14.584313725490196,Louis-Colin / McKenna,30,-0.029484029484029492,h
4,6928,N,0.018427518427518427,0.02702702702702703,20.762222222222224,Louis-Colin / McKenna,20,0.008599508599508601,h
4,6928,Y,0.028255528255528257,0.011056511056511056,15.636956521739132,Louis-Colin / McKenna,20,-0.017199017199017202,h
5,6928,N,0.0036855036855036856,0.0085995085995086,26.77777777777778,Louis-Colin / McKenna,10,0.004914004914004914,h
5,6928,Y,0.013513513513513514,0.0085995085995086,16.78787878787879,Louis-Colin / McKenna,10,-0.004914004914004915,h
6,6928,N,0.006142506142506142,0.0012285012285012285,26.30666666666667,Louis-Colin / McKenna,10,-0.004914004914004914,h
6,6928,Y,0.07248157248157248,0.018427518427518427,18.442655367231637,Louis-Colin / McKenna,30,-0.05405405405405406,h
7,6928,N,0.020884520884520884,0.01597051597051597,25.5421568627451,Louis-Colin / McKenna,20,-0.004914004914004913,h
7,6928,Y,0.36609336609336607,0.19533169533169534,21.59228187919463,Louis-Colin / McKenna,70,-0.17076167076167073,h
8,6928,N,0.045454545454545456,0.15724815724815724,22.710810810810813,Louis-Colin / McKenna,30,0.11179361179361179,h
8,6928,Y,0.8525798525798526,1.8624078624078624,18.110446685878962,Louis-Colin / McKenna,80,1.0098280098280097,h
9,6928,N,0.06633906633906633,0.06633906633906633,20.192283950617284,Louis-Colin / McKenna,30,0.0,h
9,6928,Y,0.4275184275184275,1.3697788697788698,15.078113026819922,Louis-Colin / McKenna,70,0.9422604422604423,h
10,6928,N,0.11179361179361179,0.06511056511056511,24.855311355311354,Louis-Colin / McKenna,40,-0.04668304668304668,h
10,6928,Y,0.6363636363636364,0.800982800982801,14.51962676962677,Louis-Colin / McKenna,80,0.1646191646191646,h
11,6928,N,0.25307125307125306,0.10073710073710074,23.240048543689323,Louis-Colin / McKenna,60,-0.15233415233415232,h
11,6928,Y,1.5036855036855037,0.7457002457002457,15.11687091503268,Louis-Colin / McKenna,90,-0.757985257985258,h
12,6928,N,0.22358722358722358,0.13267813267813267,20.817032967032965,Louis-Colin / McKenna,60,-0.09090909090909091,h
12,6928,Y,1.613022113022113,0.8304668304668305,14.256054836252856,Louis-Colin / McKenna,90,-0.7825552825552825,h
13,6928,N,0.2641277641277641,0.10196560196560196,26.32767441860465,Louis-Colin / McKenna,60,-0.16216216216216217,h
13,6928,Y,1.3476658476658476,0.6732186732186732,14.66130355515041,Louis-Colin / McKenna,90,-0.6744471744471744,h
14,6928,N,0.3415233415233415,0.11179361179361179,23.55173860911271,Louis-Colin / McKenna,60,-0.22972972972972971,h
14,6928,Y,1.5135135135135136,0.5073710073710074,15.750284090909092,Louis-Colin / McKenna,90,-1.0061425061425062,h
15,6928,N,0.43366093366093367,0.09582309582309582,23.81964117091596,Louis-Colin / McKenna,70,-0.33783783783783783,h
15,6928,Y,2.383292383292383,0.6339066339066339,16.618273195876288,Louis-Colin / McKenna,100,-1.7493857493857492,h
16,6928,N,0.43611793611793614,0.0945945945945946,23.569107981220657,Louis-Colin / McKenna,70,-0.3415233415233415,h
16,6928,Y,3.3624078624078626,0.4914004914004914,20.138704177323103,Louis-Colin / McKenna,100,-2.871007371007371,h
17,6928,N,0.36977886977886976,0.10565110565110565,22.706755260243632,Louis-Colin / McKenna,70,-0.2641277641277641,h
17,6928,Y,3.038083538083538,0.4742014742014742,18.559003908882598,Louis-Colin / McKenna,100,-2.5638820638820636,h
18,6928,N,0.33783783783783783,0.11302211302211303,21.044242424242427,Louis-Colin / McKenna,60,-0.22481572481572482,h
18,6928,Y,2.1535626535626538,0.6523341523341524,16.381108575774864,Louis-Colin / McKenna,100,-1.5012285012285014,h
19,6928,N,0.22235872235872237,0.06265356265356266,22.505801104972374,Louis-Colin / McKenna,60,-0.1597051597051597,h
19,6928,Y,1.2358722358722358,0.42997542997543,16.981245858184227,Louis-Colin / McKenna,90,-0.8058968058968059,h
20,6928,N,0.2076167076167076,0.05528255528255528,22.027909270216963,Louis-Colin / McKenna,50,-0.15233415233415232,h
20,6928,Y,0.8918918918918919,0.23587223587223588,16.83755739210285,Louis-Colin / McKenna,80,-0.6560196560196561,h
